nombreJugador,nombreEquipo,posicionJugador,mins_played,goals,goal_assist,offtarget_att_assist,pen_area_entries,penalty_won,penalty_save,saves,effective_clearance,penalty_failed,own_goals,goals_conceded,yellow_card,second_yellow_card,red_card,total_scoring_att,won_contest,ball_recovery,poss_lost_all,penalty_conceded,puntosTotales,puntosPromedio,weekNumber,weekPoints,valorMercadoMinimo,valorMercadoMaximo,valorMercadoReciente,tendenciaValorMercado
Sávio Moreira de Oliveira,Girona FC,delantero,80.54,0.31,0.31,0.38,0.62,0.0,0.0,0.0,0.15,0.0,0.0,1.08,0.08,0.0,0.0,0.69,2.31,5.46,14.08,0.0,101,7.77,13,11,4761402,60697389,58445822,Sube
