nombreJugador,nombreEquipo,posicionJugador,mins_played,goals,goal_assist,offtarget_att_assist,pen_area_entries,penalty_won,penalty_save,saves,effective_clearance,penalty_failed,own_goals,goals_conceded,yellow_card,second_yellow_card,red_card,total_scoring_att,won_contest,ball_recovery,poss_lost_all,penalty_conceded,puntosTotales,puntosPromedio,weekNumber,weekPoints,valorMercadoMinimo,valorMercadoMaximo,valorMercadoReciente,tendenciaValorMercado
Paulo Gazzaniga,Girona FC,portero,90.0,0.0,0.0,0.08,0.0,0.0,0.0,3.08,0.38,0.0,0.0,1.23,0.15,0.0,0.0,0.0,0.08,7.92,9.62,0.0,89,6.85,13,10,6474292,21088399,20027264,Sube
