nombreJugador,nombreEquipo,posicionJugador,mins_played,goals,goal_assist,offtarget_att_assist,pen_area_entries,penalty_won,penalty_save,saves,effective_clearance,penalty_failed,own_goals,goals_conceded,yellow_card,second_yellow_card,red_card,total_scoring_att,won_contest,ball_recovery,poss_lost_all,penalty_conceded,puntosTotales,puntosPromedio,weekNumber,weekPoints,valorMercadoMinimo,valorMercadoMaximo,valorMercadoReciente,tendenciaValorMercado
Samuel Almeida Costa,RCD Mallorca,centrocampista,68.46,0.08,0.0,0.0,0.23,0.0,0.0,0.0,1.77,0.0,0.0,1.15,0.15,0.0,0.0,0.15,0.38,6.62,8.92,0.08,53,4.08,12,5,1364808,4296823,4141746,Baja
