nombreJugador,nombreEquipo,posicionJugador,mins_played,goals,goal_assist,offtarget_att_assist,pen_area_entries,penalty_won,penalty_save,saves,effective_clearance,penalty_failed,own_goals,goals_conceded,yellow_card,second_yellow_card,red_card,total_scoring_att,won_contest,ball_recovery,poss_lost_all,penalty_conceded,puntosTotales,puntosPromedio,weekNumber,weekPoints,valorMercadoMinimo,valorMercadoMaximo,valorMercadoReciente,tendenciaValorMercado
Martin Valjent,RCD Mallorca,defensa,79.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.77,0.0,0.0,1.31,0.15,0.0,0.0,0.0,0.0,5.38,6.62,0.0,50,3.85,12,0,6130636,10200229,7024296,Baja
