nombreJugador,nombreEquipo,posicionJugador,mins_played,goals,goal_assist,offtarget_att_assist,pen_area_entries,penalty_won,penalty_save,saves,effective_clearance,penalty_failed,own_goals,goals_conceded,yellow_card,second_yellow_card,red_card,total_scoring_att,won_contest,ball_recovery,poss_lost_all,penalty_conceded,puntosTotales,puntosPromedio,valorMercadoMinimo,valorMercadoMaximo,valorMercadoReciente,tendenciaValorMercado
Jon Guridi,Deportivo Alavés,centrocampista,78.0,0.0,0.27,0.18,0.18,0.0,0.0,0.0,0.27,0.0,0.0,1.09,0.09,0.0,0.0,0.0,0.36,4.55,8.55,0.0,46,4.18,2921398,5006093,2921398,Baja
