nombreJugador,nombreEquipo,posicionJugador,mins_played,goals,goal_assist,offtarget_att_assist,pen_area_entries,penalty_won,penalty_save,saves,effective_clearance,penalty_failed,own_goals,goals_conceded,yellow_card,second_yellow_card,red_card,total_scoring_att,won_contest,ball_recovery,poss_lost_all,penalty_conceded,puntosTotales,puntosPromedio,valorMercadoMinimo,valorMercadoMaximo,valorMercadoReciente,tendenciaValorMercado
Rubén Duarte,Deportivo Alavés,defensa,60.58,0.08,0.0,0.17,1.42,0.0,0.0,0.0,1.17,0.0,0.0,0.92,0.25,0.0,0.0,0.25,0.25,4.83,11.58,0.0,42,3.5,5066193,10806764,7072640,Baja
