nombreJugador,nombreEquipo,posicionJugador,mins_played,goals,goal_assist,offtarget_att_assist,pen_area_entries,penalty_won,penalty_save,saves,effective_clearance,penalty_failed,own_goals,goals_conceded,yellow_card,second_yellow_card,red_card,total_scoring_att,won_contest,ball_recovery,poss_lost_all,penalty_conceded,puntosTotales,puntosPromedio,valorMercadoMinimo,valorMercadoMaximo,valorMercadoReciente,tendenciaValorMercado
Ander Guevara Lajo,Deportivo Alavés,centrocampista,88.58,0.08,0.0,0.0,0.25,0.0,0.0,0.0,1.08,0.0,0.0,1.25,0.25,0.0,0.0,0.17,0.83,8.17,14.42,0.0,50,4.17,2233010,5005615,2266793,Sube
