nombreJugador,nombreEquipo,posicionJugador,mins_played,goals,goal_assist,offtarget_att_assist,pen_area_entries,penalty_won,penalty_save,saves,effective_clearance,penalty_failed,own_goals,goals_conceded,yellow_card,second_yellow_card,red_card,total_scoring_att,won_contest,ball_recovery,poss_lost_all,penalty_conceded,puntosTotales,puntosPromedio,valorMercadoMinimo,valorMercadoMaximo,valorMercadoReciente,tendenciaValorMercado
Eduardo Celmi Camavinga,Real Madrid,centrocampista,55.08,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.58,0.0,0.0,0.42,0.17,0.0,0.0,0.08,1.08,5.75,6.42,0.0,60,5,32817147,47783515,37429961,Sube
