nombreJugador,nombreEquipo,posicionJugador,mins_played,goals,goal_assist,offtarget_att_assist,pen_area_entries,penalty_won,penalty_save,saves,effective_clearance,penalty_failed,own_goals,goals_conceded,yellow_card,second_yellow_card,red_card,total_scoring_att,won_contest,ball_recovery,poss_lost_all,penalty_conceded,puntosTotales,puntosPromedio,valorMercadoMinimo,valorMercadoMaximo,valorMercadoReciente,tendenciaValorMercado
Toni Kroos,Real Madrid,centrocampista,51.75,0.08,0.25,0.33,1.67,0.0,0.0,0.0,0.33,0.0,0.0,0.58,0.17,0.0,0.0,0.75,0.08,3.83,5.42,0.0,77,6.42,18893967,35332730,35332730,Sube
