nombreJugador,nombreEquipo,posicionJugador,mins_played,goals,goal_assist,offtarget_att_assist,pen_area_entries,penalty_won,penalty_save,saves,effective_clearance,penalty_failed,own_goals,goals_conceded,yellow_card,second_yellow_card,red_card,total_scoring_att,won_contest,ball_recovery,poss_lost_all,penalty_conceded,puntosTotales,puntosPromedio,valorMercadoMinimo,valorMercadoMaximo,valorMercadoReciente,tendenciaValorMercado
José Luis Sanmartín,Real Madrid,delantero,54.17,0.42,0.17,0.17,0.08,0.0,0.0,0.0,0.25,0.08,0.0,0.25,0.0,0.0,0.0,1.33,0.33,1.75,5.75,0.0,69,5.75,7606002,48577523,35952335,Baja
