nombreJugador,nombreEquipo,posicionJugador,mins_played,goals,goal_assist,offtarget_att_assist,pen_area_entries,penalty_won,penalty_save,saves,effective_clearance,penalty_failed,own_goals,goals_conceded,yellow_card,second_yellow_card,red_card,total_scoring_att,won_contest,ball_recovery,poss_lost_all,penalty_conceded,puntosTotales,puntosPromedio,valorMercadoMinimo,valorMercadoMaximo,valorMercadoReciente,tendenciaValorMercado
Antonio Rüdiger,Real Madrid,defensa,85.83,0.0,0.0,0.17,0.17,0.0,0.0,0.0,3.17,0.0,0.0,0.67,0.42,0.0,0.0,0.0,0.08,3.75,6.67,0.0,59,4.92,24522004,37922683,37554104,Baja
