nombreJugador,nombreEquipo,posicionJugador,mins_played,goals,goal_assist,offtarget_att_assist,pen_area_entries,penalty_won,penalty_save,saves,effective_clearance,penalty_failed,own_goals,goals_conceded,yellow_card,second_yellow_card,red_card,total_scoring_att,won_contest,ball_recovery,poss_lost_all,penalty_conceded,puntosTotales,puntosPromedio,valorMercadoMinimo,valorMercadoMaximo,valorMercadoReciente,tendenciaValorMercado
Juan Antonio Iglesias Sánchez,Getafe CF,defensa,43.0,0.0,0.0,0.08,0.42,0.0,0.0,0.0,1.42,0.0,0.0,0.5,0.08,0.0,0.0,0.25,0.17,2.92,9.17,0.0,28,2.33,824438,2881895,824438,Baja
