nombreJugador,nombreEquipo,posicionJugador,mins_played,goals,goal_assist,offtarget_att_assist,pen_area_entries,penalty_won,penalty_save,saves,effective_clearance,penalty_failed,own_goals,goals_conceded,yellow_card,second_yellow_card,red_card,total_scoring_att,won_contest,ball_recovery,poss_lost_all,penalty_conceded,puntosTotales,puntosPromedio,valorMercadoMinimo,valorMercadoMaximo,valorMercadoReciente,tendenciaValorMercado
Omar Federico Alderete Fernández,Getafe CF,defensa,39.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.82,0.0,0.0,0.36,0.18,0.0,0.0,0.0,0.27,2.36,4.73,0.0,24,2.18,1070674,9618396,1070674,Baja
