nombreJugador,nombreEquipo,posicionJugador,mins_played,goals,goal_assist,offtarget_att_assist,pen_area_entries,penalty_won,penalty_save,saves,effective_clearance,penalty_failed,own_goals,goals_conceded,yellow_card,second_yellow_card,red_card,total_scoring_att,won_contest,ball_recovery,poss_lost_all,penalty_conceded,puntosTotales,puntosPromedio,valorMercadoMinimo,valorMercadoMaximo,valorMercadoReciente,tendenciaValorMercado
Diego Rico Salguero,Getafe CF,defensa,64.55,0.0,0.45,0.36,0.91,0.0,0.0,0.0,1.09,0.0,0.0,1.0,0.27,0.0,0.0,0.0,0.55,5.64,14.82,0.0,46,4.18,1314382,6000000,3841796,Sube
