nombreJugador,nombreEquipo,posicionJugador,mins_played,goals,goal_assist,offtarget_att_assist,pen_area_entries,penalty_won,penalty_save,saves,effective_clearance,penalty_failed,own_goals,goals_conceded,yellow_card,second_yellow_card,red_card,total_scoring_att,won_contest,ball_recovery,poss_lost_all,penalty_conceded,puntosTotales,puntosPromedio,valorMercadoMinimo,valorMercadoMaximo,valorMercadoReciente,tendenciaValorMercado
Dakonam Ortega Djené,Getafe CF,defensa,74.18,0.0,0.0,0.0,0.45,0.0,0.0,0.0,1.73,0.0,0.0,1.09,0.45,0.09,0.0,0.0,0.55,6.45,8.45,0.0,35,3.18,3565616,11000000,3790218,Baja
