nombreJugador,nombreEquipo,posicionJugador,mins_played,goals,goal_assist,offtarget_att_assist,pen_area_entries,penalty_won,penalty_save,saves,effective_clearance,penalty_failed,own_goals,goals_conceded,yellow_card,second_yellow_card,red_card,total_scoring_att,won_contest,ball_recovery,poss_lost_all,penalty_conceded,puntosTotales,puntosPromedio,valorMercadoMinimo,valorMercadoMaximo,valorMercadoReciente,tendenciaValorMercado
Borja Mayoral,Getafe CF,delantero,75.75,0.5,0.08,0.08,0.33,0.08,0.0,0.0,0.75,0.0,0.0,0.92,0.17,0.0,0.0,1.08,1.17,2.08,8.17,0.0,73,6.08,3109416,13794191,13794191,Sube
