nombreJugador,nombreEquipo,posicionJugador,mins_played,goals,goal_assist,offtarget_att_assist,pen_area_entries,penalty_won,penalty_save,saves,effective_clearance,penalty_failed,own_goals,goals_conceded,yellow_card,second_yellow_card,red_card,total_scoring_att,won_contest,ball_recovery,poss_lost_all,penalty_conceded,puntosTotales,puntosPromedio,valorMercadoMinimo,valorMercadoMaximo,valorMercadoReciente,tendenciaValorMercado
Domingos Duarte,Getafe CF,defensa,49.18,0.0,0.0,0.0,0.09,0.0,0.0,0.0,1.82,0.0,0.0,0.91,0.27,0.09,0.0,0.0,0.0,2.55,3.91,0.0,16,1.45,1246762,4903554,1246762,Baja
