nombreJugador,nombreEquipo,posicionJugador,mins_played,goals,goal_assist,offtarget_att_assist,pen_area_entries,penalty_won,penalty_save,saves,effective_clearance,penalty_failed,own_goals,goals_conceded,yellow_card,second_yellow_card,red_card,total_scoring_att,won_contest,ball_recovery,poss_lost_all,penalty_conceded,puntosTotales,puntosPromedio,weekNumber,weekPoints,valorMercadoMinimo,valorMercadoMaximo,valorMercadoReciente,tendenciaValorMercado
Luis Ezequiel Ávila,C.A. Osasuna,delantero,56.0,0.09,0.09,0.09,1.45,0.0,0.0,0.0,0.27,0.0,0.0,0.82,0.18,0.0,0.18,0.45,0.18,2.64,10.45,0.0,36,3.27,13,5,3441887,19199090,3441887,Baja
