nombreJugador,nombreEquipo,posicionJugador,mins_played,goals,goal_assist,offtarget_att_assist,pen_area_entries,penalty_won,penalty_save,saves,effective_clearance,penalty_failed,own_goals,goals_conceded,yellow_card,second_yellow_card,red_card,total_scoring_att,won_contest,ball_recovery,poss_lost_all,penalty_conceded,puntosTotales,puntosPromedio,weekNumber,weekPoints,valorMercadoMinimo,valorMercadoMaximo,valorMercadoReciente,tendenciaValorMercado
Álvaro Juan Cruz Armada,C.A. Osasuna,defensa,59.27,0.0,0.09,0.09,0.27,0.0,0.0,0.0,1.18,0.0,0.0,1.09,0.09,0.0,0.0,0.0,0.0,3.73,9.73,0.0,23,2.09,13,0,635176,4500000,635176,Baja
