nombreJugador,nombreEquipo,posicionJugador,mins_played,goals,goal_assist,offtarget_att_assist,pen_area_entries,penalty_won,penalty_save,saves,effective_clearance,penalty_failed,own_goals,goals_conceded,yellow_card,second_yellow_card,red_card,total_scoring_att,won_contest,ball_recovery,poss_lost_all,penalty_conceded,puntosTotales,puntosPromedio,weekNumber,weekPoints,valorMercadoMinimo,valorMercadoMaximo,valorMercadoReciente,tendenciaValorMercado
Jon Moncayola,C.A. Osasuna,centrocampista,50.09,0.0,0.09,0.09,1.18,0.0,0.0,0.0,0.45,0.0,0.0,1.09,0.09,0.0,0.0,0.0,0.18,3.27,8.73,0.0,43,3.91,13,10,1967266,9740220,1967266,Baja
