nombreJugador,nombreEquipo,posicionJugador,mins_played,goals,goal_assist,offtarget_att_assist,pen_area_entries,penalty_won,penalty_save,saves,effective_clearance,penalty_failed,own_goals,goals_conceded,yellow_card,second_yellow_card,red_card,total_scoring_att,won_contest,ball_recovery,poss_lost_all,penalty_conceded,puntosTotales,puntosPromedio,weekNumber,weekPoints,valorMercadoMinimo,valorMercadoMaximo,valorMercadoReciente,tendenciaValorMercado
Rubén Peña Jiménez,C.A. Osasuna,defensa,65.23,0.0,0.08,0.08,0.62,0.0,0.0,0.0,1.23,0.0,0.0,1.08,0.15,0.0,0.0,0.15,1.31,5.92,13.23,0.0,50,3.85,13,5,4042125,7192372,4463407,Baja
