nombreJugador,nombreEquipo,posicionJugador,mins_played,goals,goal_assist,offtarget_att_assist,pen_area_entries,penalty_won,penalty_save,saves,effective_clearance,penalty_failed,own_goals,goals_conceded,yellow_card,second_yellow_card,red_card,total_scoring_att,won_contest,ball_recovery,poss_lost_all,penalty_conceded,puntosTotales,puntosPromedio,weekNumber,weekPoints,valorMercadoMinimo,valorMercadoMaximo,valorMercadoReciente,tendenciaValorMercado
Guido Rodríguez,Real Betis,centrocampista,74.67,0.08,0.0,0.0,0.0,0.0,0.0,0.0,1.58,0.0,0.0,0.83,0.42,0.0,0.0,0.25,0.58,7.0,5.92,0.08,57,4.75,13,6,7966928,20750639,9610197,Sube
