nombreJugador,nombreEquipo,posicionJugador,mins_played,goals,goal_assist,offtarget_att_assist,pen_area_entries,penalty_won,penalty_save,saves,effective_clearance,penalty_failed,own_goals,goals_conceded,yellow_card,second_yellow_card,red_card,total_scoring_att,won_contest,ball_recovery,poss_lost_all,penalty_conceded,puntosTotales,puntosPromedio,weekNumber,weekPoints,valorMercadoMinimo,valorMercadoMaximo,valorMercadoReciente,tendenciaValorMercado
Ayoze Pérez,Real Betis,delantero,76.38,0.31,0.08,0.15,0.0,0.0,0.0,0.0,0.46,0.0,0.0,1.0,0.08,0.0,0.0,0.92,1.85,5.69,9.85,0.0,83,6.38,13,11,11616070,35794960,32248210,Sube
