nombreJugador,nombreEquipo,posicionJugador,mins_played,goals,goal_assist,offtarget_att_assist,pen_area_entries,penalty_won,penalty_save,saves,effective_clearance,penalty_failed,own_goals,goals_conceded,yellow_card,second_yellow_card,red_card,total_scoring_att,won_contest,ball_recovery,poss_lost_all,penalty_conceded,puntosTotales,puntosPromedio,weekNumber,weekPoints,valorMercadoMinimo,valorMercadoMaximo,valorMercadoReciente,tendenciaValorMercado
Germán Pezzella,Real Betis,defensa,80.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.85,0.0,0.0,0.85,0.23,0.0,0.0,0.15,0.15,6.38,7.46,0.0,69,5.31,13,4,9986244,25718558,25217692,Baja
