nombreJugador,nombreEquipo,posicionJugador,mins_played,goals,goal_assist,offtarget_att_assist,pen_area_entries,penalty_won,penalty_save,saves,effective_clearance,penalty_failed,own_goals,goals_conceded,yellow_card,second_yellow_card,red_card,total_scoring_att,won_contest,ball_recovery,poss_lost_all,penalty_conceded,puntosTotales,puntosPromedio,weekNumber,weekPoints,valorMercadoMinimo,valorMercadoMaximo,valorMercadoReciente,tendenciaValorMercado
Francisco Román Alarcón Suárez,Real Betis,centrocampista,82.15,0.15,0.15,0.54,2.31,0.0,0.0,0.0,0.08,0.0,0.0,1.15,0.31,0.0,0.0,1.0,1.92,4.77,17.15,0.0,101,7.77,13,10,20108109,65113317,65113317,Sube
