nombreJugador,nombreEquipo,posicionJugador,mins_played,goals,goal_assist,offtarget_att_assist,pen_area_entries,penalty_won,penalty_save,saves,effective_clearance,penalty_failed,own_goals,goals_conceded,yellow_card,second_yellow_card,red_card,total_scoring_att,won_contest,ball_recovery,poss_lost_all,penalty_conceded,puntosTotales,puntosPromedio,weekNumber,weekPoints,valorMercadoMinimo,valorMercadoMaximo,valorMercadoReciente,tendenciaValorMercado
Luiz Henrique André Rosa da Silva,Real Betis,centrocampista,33.14,0.0,0.29,0.43,0.43,0.0,0.0,0.0,0.29,0.0,0.0,0.71,0.14,0.0,0.0,0.14,1.43,1.86,5.86,0.0,29,4.14,13,2,3095975,19756235,3095975,Baja
