nombreJugador,nombreEquipo,posicionJugador,mins_played,goals,goal_assist,offtarget_att_assist,pen_area_entries,penalty_won,penalty_save,saves,effective_clearance,penalty_failed,own_goals,goals_conceded,yellow_card,second_yellow_card,red_card,total_scoring_att,won_contest,ball_recovery,poss_lost_all,penalty_conceded,puntosTotales,puntosPromedio,valorMercadoMinimo,valorMercadoMaximo,valorMercadoReciente,tendenciaValorMercado
Luis Suárez,UD Almería,delantero,86.75,0.5,0.0,0.12,0.12,0.0,0.0,0.0,0.75,0.0,0.0,2.38,0.12,0.0,0.0,1.62,0.88,2.0,8.12,0.0,41,5.12,1687544,11500000,1687544,Baja
