nombreJugador,nombreEquipo,posicionJugador,mins_played,goals,goal_assist,offtarget_att_assist,pen_area_entries,penalty_won,penalty_save,saves,effective_clearance,penalty_failed,own_goals,goals_conceded,yellow_card,second_yellow_card,red_card,total_scoring_att,won_contest,ball_recovery,poss_lost_all,penalty_conceded,puntosTotales,puntosPromedio,valorMercadoMinimo,valorMercadoMaximo,valorMercadoReciente,tendenciaValorMercado
Sergio Arribas,UD Almería,centrocampista,57.27,0.36,0.0,0.09,0.18,0.0,0.0,0.0,0.09,0.0,0.0,1.82,0.0,0.0,0.0,0.73,0.55,2.64,6.55,0.0,45,4.09,5540724,11895605,6964704,Baja
