nombreJugador,nombreEquipo,posicionJugador,mins_played,goals,goal_assist,offtarget_att_assist,pen_area_entries,penalty_won,penalty_save,saves,effective_clearance,penalty_failed,own_goals,goals_conceded,yellow_card,second_yellow_card,red_card,total_scoring_att,won_contest,ball_recovery,poss_lost_all,penalty_conceded,puntosTotales,puntosPromedio,valorMercadoMinimo,valorMercadoMaximo,valorMercadoReciente,tendenciaValorMercado
Iddrisu Baba,UD Almería,centrocampista,61.17,0.0,0.0,0.08,0.17,0.0,0.0,0.0,0.92,0.0,0.0,2.25,0.17,0.0,0.0,0.08,0.58,5.83,5.58,0.08,30,2.5,1679197,8655872,1679197,Baja
