nombreJugador,nombreEquipo,posicionJugador,mins_played,goals,goal_assist,offtarget_att_assist,pen_area_entries,penalty_won,penalty_save,saves,effective_clearance,penalty_failed,own_goals,goals_conceded,yellow_card,second_yellow_card,red_card,total_scoring_att,won_contest,ball_recovery,poss_lost_all,penalty_conceded,puntosTotales,puntosPromedio,weekNumber,weekPoints,valorMercadoMinimo,valorMercadoMaximo,valorMercadoReciente,tendenciaValorMercado
Nemanja Gudelj,Sevilla FC,centrocampista,73.92,0.08,0.0,0.08,0.0,0.0,0.0,0.0,2.92,0.0,0.0,1.25,0.42,0.0,0.0,0.25,0.17,4.5,7.58,0.0,46,3.83,13,2,3420051,10070169,4719974,Baja
