nombreJugador,nombreEquipo,posicionJugador,mins_played,goals,goal_assist,offtarget_att_assist,pen_area_entries,penalty_won,penalty_save,saves,effective_clearance,penalty_failed,own_goals,goals_conceded,yellow_card,second_yellow_card,red_card,total_scoring_att,won_contest,ball_recovery,poss_lost_all,penalty_conceded,puntosTotales,puntosPromedio,weekNumber,weekPoints,valorMercadoMinimo,valorMercadoMaximo,valorMercadoReciente,tendenciaValorMercado
Marko Dmitrovic,Sevilla FC,portero,32.73,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.45,0.0,0.0,0.64,0.0,0.0,0.0,0.0,0.09,2.64,2.55,0.0,23,2.09,13,7,1939970,10605609,1939970,Baja
