nombreJugador,nombreEquipo,posicionJugador,mins_played,goals,goal_assist,offtarget_att_assist,pen_area_entries,penalty_won,penalty_save,saves,effective_clearance,penalty_failed,own_goals,goals_conceded,yellow_card,second_yellow_card,red_card,total_scoring_att,won_contest,ball_recovery,poss_lost_all,penalty_conceded,puntosTotales,puntosPromedio,weekNumber,weekPoints,valorMercadoMinimo,valorMercadoMaximo,valorMercadoReciente,tendenciaValorMercado
Jesús Navas González,Sevilla FC,defensa,59.92,0.0,0.0,0.08,1.08,0.0,0.0,0.0,1.0,0.0,0.0,0.92,0.17,0.0,0.0,0.0,0.42,5.08,14.75,0.08,30,2.5,13,1,2409478,12000000,2442529,Baja
