nombreJugador,nombreEquipo,posicionJugador,mins_played,goals,goal_assist,offtarget_att_assist,pen_area_entries,penalty_won,penalty_save,saves,effective_clearance,penalty_failed,own_goals,goals_conceded,yellow_card,second_yellow_card,red_card,total_scoring_att,won_contest,ball_recovery,poss_lost_all,penalty_conceded,puntosTotales,puntosPromedio,weekNumber,weekPoints,valorMercadoMinimo,valorMercadoMaximo,valorMercadoReciente,tendenciaValorMercado
Erik Lamela,Sevilla FC,delantero,30.73,0.18,0.0,0.18,0.18,0.0,0.0,0.0,0.27,0.0,0.0,0.45,0.27,0.0,0.0,0.36,0.36,1.27,4.36,0.0,25,2.27,13,0,1087570,11500000,1087570,Baja
