nombreJugador,nombreEquipo,posicionJugador,mins_played,goals,goal_assist,offtarget_att_assist,pen_area_entries,penalty_won,penalty_save,saves,effective_clearance,penalty_failed,own_goals,goals_conceded,yellow_card,second_yellow_card,red_card,total_scoring_att,won_contest,ball_recovery,poss_lost_all,penalty_conceded,puntosTotales,puntosPromedio,weekNumber,weekPoints,valorMercadoMinimo,valorMercadoMaximo,valorMercadoReciente,tendenciaValorMercado
Ivan Rakitić,Sevilla FC,centrocampista,75.67,0.17,0.08,0.25,2.58,0.0,0.0,0.0,0.67,0.0,0.0,1.0,0.25,0.0,0.0,0.5,0.58,6.58,16.17,0.0,75,6.25,13,10,9674448,22916610,22916610,Sube
