nombreJugador,nombreEquipo,posicionJugador,mins_played,goals,goal_assist,offtarget_att_assist,pen_area_entries,penalty_won,penalty_save,saves,effective_clearance,penalty_failed,own_goals,goals_conceded,yellow_card,second_yellow_card,red_card,total_scoring_att,won_contest,ball_recovery,poss_lost_all,penalty_conceded,puntosTotales,puntosPromedio,weekNumber,weekPoints,valorMercadoMinimo,valorMercadoMaximo,valorMercadoReciente,tendenciaValorMercado
Jesús Joaquín Fernández Sáez,Sevilla FC,delantero,55.73,0.09,0.09,0.36,1.73,0.0,0.0,0.0,0.0,0.0,0.0,1.27,0.18,0.0,0.0,0.64,1.27,3.27,11.0,0.0,57,5.18,13,2,6326708,12500000,6326708,Baja
