nombreJugador,nombreEquipo,posicionJugador,mins_played,goals,goal_assist,offtarget_att_assist,pen_area_entries,penalty_won,penalty_save,saves,effective_clearance,penalty_failed,own_goals,goals_conceded,yellow_card,second_yellow_card,red_card,total_scoring_att,won_contest,ball_recovery,poss_lost_all,penalty_conceded,puntosTotales,puntosPromedio,weekNumber,weekPoints,valorMercadoMinimo,valorMercadoMaximo,valorMercadoReciente,tendenciaValorMercado
Loïc Badé,Sevilla FC,defensa,74.0,0.0,0.09,0.0,0.0,0.0,0.0,0.0,4.36,0.0,0.0,0.91,0.09,0.0,0.09,0.36,0.18,6.09,8.73,0.0,51,4.64,13,6,7822861,19318675,14292496,Baja
