nombreJugador,nombreEquipo,posicionJugador,mins_played,goals,goal_assist,offtarget_att_assist,pen_area_entries,penalty_won,penalty_save,saves,effective_clearance,penalty_failed,own_goals,goals_conceded,yellow_card,second_yellow_card,red_card,total_scoring_att,won_contest,ball_recovery,poss_lost_all,penalty_conceded,puntosTotales,puntosPromedio,weekNumber,weekPoints,valorMercadoMinimo,valorMercadoMaximo,valorMercadoReciente,tendenciaValorMercado
Mikel Merino Zazón,Real Sociedad,centrocampista,68.73,0.0,0.09,0.09,0.09,0.0,0.0,0.0,1.55,0.0,0.0,0.64,0.27,0.0,0.0,0.09,0.91,6.73,12.91,0.0,50,4.55,13,4,23959079,44415371,24361754,Baja
