nombreJugador,nombreEquipo,posicionJugador,mins_played,goals,goal_assist,offtarget_att_assist,pen_area_entries,penalty_won,penalty_save,saves,effective_clearance,penalty_failed,own_goals,goals_conceded,yellow_card,second_yellow_card,red_card,total_scoring_att,won_contest,ball_recovery,poss_lost_all,penalty_conceded,puntosTotales,puntosPromedio,weekNumber,weekPoints,valorMercadoMinimo,valorMercadoMaximo,valorMercadoReciente,tendenciaValorMercado
Alejandro Remiro Gargallo,Real Sociedad,portero,90.0,0.0,0.0,0.0,0.0,0.0,0.0,3.62,1.38,0.0,0.0,1.23,0.08,0.0,0.0,0.0,0.0,7.46,8.85,0.0,94,7.23,13,2,22469050,35935699,29150687,Sube
