nombreJugador,nombreEquipo,posicionJugador,mins_played,goals,goal_assist,offtarget_att_assist,pen_area_entries,penalty_won,penalty_save,saves,effective_clearance,penalty_failed,own_goals,goals_conceded,yellow_card,second_yellow_card,red_card,total_scoring_att,won_contest,ball_recovery,poss_lost_all,penalty_conceded,puntosTotales,puntosPromedio,weekNumber,weekPoints,valorMercadoMinimo,valorMercadoMaximo,valorMercadoReciente,tendenciaValorMercado
Urko González de Zárate,Real Sociedad,defensa,11.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.0,0.0,0.22,0.11,0.0,0.0,0.0,0.0,0.78,1.56,0.0,2,0.22,13,0,409104,654033,452903,Sube
