nombreJugador,nombreEquipo,posicionJugador,mins_played,goals,goal_assist,offtarget_att_assist,pen_area_entries,penalty_won,penalty_save,saves,effective_clearance,penalty_failed,own_goals,goals_conceded,yellow_card,second_yellow_card,red_card,total_scoring_att,won_contest,ball_recovery,poss_lost_all,penalty_conceded,puntosTotales,puntosPromedio,weekNumber,weekPoints,valorMercadoMinimo,valorMercadoMaximo,valorMercadoReciente,tendenciaValorMercado
Mikel Oyarzabal,Real Sociedad,delantero,66.77,0.54,0.08,0.08,0.08,0.0,0.0,0.0,0.38,0.0,0.0,0.69,0.08,0.0,0.0,1.08,0.15,2.15,6.15,0.0,76,5.85,13,11,18016416,40161670,39549108,Sube
