nombreJugador,nombreEquipo,posicionJugador,mins_played,goals,goal_assist,offtarget_att_assist,pen_area_entries,penalty_won,penalty_save,saves,effective_clearance,penalty_failed,own_goals,goals_conceded,yellow_card,second_yellow_card,red_card,total_scoring_att,won_contest,ball_recovery,poss_lost_all,penalty_conceded,puntosTotales,puntosPromedio,weekNumber,weekPoints,valorMercadoMinimo,valorMercadoMaximo,valorMercadoReciente,tendenciaValorMercado
Lázaro Vinícius Marques,UD Almería,delantero,12.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0.54,0.0,0.0,0.0,0.08,0.15,0.54,2.23,0.0,10,0.77,13,1,491405,5000000,491987,Sube
