nombreJugador,nombreEquipo,posicionJugador,mins_played,goals,goal_assist,offtarget_att_assist,pen_area_entries,penalty_won,penalty_save,saves,effective_clearance,penalty_failed,own_goals,goals_conceded,yellow_card,second_yellow_card,red_card,total_scoring_att,won_contest,ball_recovery,poss_lost_all,penalty_conceded,puntosTotales,puntosPromedio,weekNumber,weekPoints,valorMercadoMinimo,valorMercadoMaximo,valorMercadoReciente,tendenciaValorMercado
Iddrisu Baba,UD Almería,centrocampista,56.69,0.0,0.0,0.08,0.15,0.0,0.0,0.0,0.85,0.0,0.0,2.23,0.15,0.0,0.0,0.08,0.54,5.46,5.15,0.08,30,2.31,13,0,1474080,8655872,1474080,Baja
