nombreJugador,nombreEquipo,posicionJugador,mins_played,goals,goal_assist,offtarget_att_assist,pen_area_entries,penalty_won,penalty_save,saves,effective_clearance,penalty_failed,own_goals,goals_conceded,yellow_card,second_yellow_card,red_card,total_scoring_att,won_contest,ball_recovery,poss_lost_all,penalty_conceded,puntosTotales,puntosPromedio,weekNumber,weekPoints,valorMercadoMinimo,valorMercadoMaximo,valorMercadoReciente,tendenciaValorMercado
César Montes,UD Almería,defensa,53.0,0.0,0.0,0.0,0.12,0.0,0.0,0.0,2.38,0.0,0.0,1.88,0.25,0.0,0.0,0.0,0.0,2.62,8.12,0.0,0,0,13,0,993487,5544301,993487,Baja
