nombreJugador,nombreEquipo,posicionJugador,mins_played,goals,goal_assist,offtarget_att_assist,pen_area_entries,penalty_won,penalty_save,saves,effective_clearance,penalty_failed,own_goals,goals_conceded,yellow_card,second_yellow_card,red_card,total_scoring_att,won_contest,ball_recovery,poss_lost_all,penalty_conceded,puntosTotales,puntosPromedio,weekNumber,weekPoints,valorMercadoMinimo,valorMercadoMaximo,valorMercadoReciente,tendenciaValorMercado
Alejandro Centelles Plaza,UD Almería,defensa,20.45,0.0,0.0,0.0,0.45,0.0,0.0,0.0,0.55,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.09,0.91,4.18,0.0,-1,-0.09,11,0,428917,3000000,458968,Sube
