nombreJugador,nombreEquipo,posicionJugador,mins_played,goals,goal_assist,offtarget_att_assist,pen_area_entries,penalty_won,penalty_save,saves,effective_clearance,penalty_failed,own_goals,goals_conceded,yellow_card,second_yellow_card,red_card,total_scoring_att,won_contest,ball_recovery,poss_lost_all,penalty_conceded,puntosTotales,puntosPromedio,weekNumber,weekPoints,valorMercadoMinimo,valorMercadoMaximo,valorMercadoReciente,tendenciaValorMercado
Adrián Embarba,UD Almería,delantero,63.62,0.0,0.0,0.31,1.54,0.0,0.0,0.0,0.31,0.0,0.0,1.85,0.15,0.0,0.0,0.46,1.15,4.0,14.69,0.0,40,3.08,13,1,2185942,9604404,2185942,Baja
