nombreJugador,nombreEquipo,posicionJugador,mins_played,goals,goal_assist,offtarget_att_assist,pen_area_entries,penalty_won,penalty_save,saves,effective_clearance,penalty_failed,own_goals,goals_conceded,yellow_card,second_yellow_card,red_card,total_scoring_att,won_contest,ball_recovery,poss_lost_all,penalty_conceded,puntosTotales,puntosPromedio,weekNumber,weekPoints,valorMercadoMinimo,valorMercadoMaximo,valorMercadoReciente,tendenciaValorMercado
Javier Galán Gil,Atlético de Madrid,defensa,6.92,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.25,0.0,0.0,0.08,0.08,0.0,0.0,0.0,0.17,0.67,1.83,0.0,8,0.67,13,0,1290818,21263753,1290818,Baja
